"","X1","X2","Y","M1","X1OBS","SET","PS","CCS","MARG","MARGMI","UI","SCI","SCIMI","MI","MIMI","MISSCOEF","MODEL"
"1577",-0.836333686485708,0.0256537432384271,-2.0079167104069,1,NA,"TEST",-1.32804832595004,-1.05447174672887,-1.05447174672887,NA,-1.12337966044497,-1.06363004087236,-1.32561306395625,-1.05231852248703,-1.29390774407799,0.7,"M1"
"1578",-0.933992618004173,-1.15829365307443,1.10310966401797,1,NA,"TEST",0.885595227099692,0.82801600716619,0.82801600716619,NA,0.907830043159923,0.816034358141528,0.873945405666324,0.826896943443124,0.839171879241896,0.7,"M1"
"1579",-0.799514867337768,1.7317393371244,-1.59402088766753,0,-0.799514867337768,"TEST",-0.159115265875368,-0.0604082862037926,-0.0604082862037926,NA,-0.0507823259657594,-0.071020147987861,-0.171013356065015,-0.0591249615199011,-0.168507724087984,0.7,"M1"
"1580",-0.637812030521347,0.180484169773831,-0.91603522535366,0,-0.637812030521347,"TEST",2.30402055610415,2.30402055610415,2.34777542322709,NA,2.27117865321129,2.01796663314624,2.64113317270381,2.2646678628618,2.64113317270381,0.7,"M1"
"1581",-0.924112547302679,-0.0946766989515732,-1.60259268596329,1,NA,"TEST",1.3761319027182,1.24516956534227,1.24516956534227,NA,1.35793993285634,1.23252172204265,1.36885107863634,1.24239332310598,1.31293183098543,0.7,"M1"
"1582",-1.40403562613975,1.59410206757993,-3.3289469577183,1,NA,"TEST",-1.0580965753782,-0.824904134592807,-0.824904134592807,NA,-0.875675546333548,-0.834390695490224,-1.06034176265247,-0.822781286346451,-1.0342063048892,0.7,"M1"
"1583",0.615947238552783,0.5018635927923,1.42848044105679,1,NA,"TEST",-0.699412803719968,-0.519878600225603,-0.519878600225603,NA,-0.546552116992784,-0.529808220139545,-0.706603682084461,-0.51795454428615,-0.688959178953592,0.7,"M1"
"1584",0.644649516554839,1.46377398088754,-0.767321006059431,1,NA,"TEST",-1.68943077990962,-1.36179224695766,-1.36179224695766,NA,-1.4549793645545,-1.37051806678394,-1.67944154566079,-1.35975866770797,-1.64138311269359,0.7,"M1"
"1585",-0.628209380852519,0.0544613150687912,-0.351400050251883,1,NA,"TEST",-0.232066609060215,-0.122446282333057,-0.122446282333057,NA,-0.117721502313246,-0.132964985208069,-0.243521640739187,-0.121052490253673,-0.238807090738332,0.7,"M1"
"1586",0.116108157220689,1.58193303216416,-4.32991688821134,1,NA,"TEST",-1.90991544474878,-1.54929293147823,-1.54929293147823,NA,-1.65729314271466,-1.55775881402056,-1.89459300506146,-1.54742249279279,-1.85327879808234,0.7,"M1"
"1587",1.03627420750665,0.455119907615041,1.51348754256205,0,1.03627420750665,"TEST",0.227919964825422,0.227919964825422,0.286197650581583,NA,0.108507543535708,0.409340269531902,-0.0437024279106165,0.52471484706625,-0.0437024279106149,0.7,"M1"
"1588",-0.132015932255638,-0.562820419619039,-0.939417031827962,1,NA,"TEST",-0.194455595392941,-0.0904617866618011,-0.0904617866618011,NA,-0.0832101394435855,-0.101028478194323,-0.20614655702475,-0.0891240135479553,-0.202564416237384,0.7,"M1"
"1589",0.10207490361232,0.545283943314788,-0.835912878635697,0,0.10207490361232,"TEST",0.573774545071441,0.573774545071441,0.522676603289613,NA,0.36979864684808,0.507147242878748,0.614252924240145,0.651534665341559,0.614252924240146,0.7,"M1"
"1590",-0.804084541076202,0.378858138770318,-0.0391097880100613,0,-0.804084541076202,"TEST",1.94607049247373,1.72984670056075,1.72984670056075,NA,1.88090795649113,1.71640635281336,1.9472787001902,1.72472035790413,1.86386835882543,0.7,"M1"
"1591",1.24295396414591,-0.262125686723168,2.31965632917227,1,NA,"TEST",0.982426478903608,0.982426478903608,0.863629143637259,NA,0.73548242920776,0.724260225630771,1.1050355260858,0.882911527983588,1.1050355260858,0.7,"M1"
"1592",-1.21708152020146,-0.175743058568043,0.0596608028101657,0,-1.21708152020146,"TEST",-0.736720683507585,-0.736720683507585,-1.02788515356343,NA,-1.22600146527223,-0.905814203519333,-0.543705889054138,-0.823289200490202,-0.543705889054138,0.7,"M1"
"1593",1.68194319851466,-0.740702539963801,2.03560440646235,1,NA,"TEST",1.54352514208721,1.38752117509572,1.38752117509572,NA,1.51153772941927,1.37464262979891,1.53835709378012,1.38410204512198,1.47468943049081,0.7,"M1"
"1594",-1.69150888209577,0.282191139427668,-1.3753259584963,1,NA,"TEST",0.320417226083641,0.347387287958971,0.347387287958972,NA,0.389230272051231,0.336154964596399,0.30710274604942,0.347758322400086,0.293807381319374,0.7,"M1"
"1595",-0.00251456674946054,0.374790937157768,-1.38286007246212,1,NA,"TEST",-0.739793543823011,-0.554218477859682,-0.554218477859682,NA,-0.58360494377831,-0.564097825149763,-0.746500212092057,-0.552263010585459,-0.727837642983448,0.7,"M1"
"1596",-1.0209872184913,-1.28014422755794,-1.10854346960204,1,NA,"TEST",-1.06926123538012,-0.834398588070223,-0.834398588070223,NA,-0.885920088957451,-0.84387148419971,-1.07132916325512,-0.832272453422172,-1.04494937633172,0.7,"M1"
"1597",0.995578339677787,-0.241213735187494,0.971178360567917,1,NA,"TEST",2.74327765057324,2.40779356801024,2.40779356801024,NA,2.61241457736698,2.3932113817616,2.76251419152595,2.39861419510079,2.63538027496686,0.7,"M1"
"1598",-0.623003345935965,0.999903076871113,-0.148665549560526,1,NA,"TEST",-0.608995466507467,-0.442987481143745,-0.442987481143745,NA,-0.463586378237272,-0.453030029013969,-0.617203770557035,-0.441142068655188,-0.601896025614981,0.7,"M1"
"1599",0.800588155697081,0.904684590886905,0.384980694260864,0,0.800588155697081,"TEST",0.348637477110388,0.371385856697153,0.371385856697153,NA,0.415124796779354,0.360116581481051,0.335320552815403,0.371693135265314,0.321026020603679,0.7,"M1"
"1600",-0.328705373685709,-0.131006368769471,-0.0849764331661336,1,NA,"TEST",-1.45554616538869,-1.16289621328794,-1.16289621328794,NA,-1.24036997187052,-1.17190101645931,-1.45061419819181,-1.16076424797507,-1.41652327110995,0.7,"M1"
"1601",0.431926202792776,-0.0267612538400024,2.15933724771836,0,0.431926202792776,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1602",-0.471329362406034,1.03134506265892,-0.257025693682607,0,-0.471329362406034,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1603",0.696065585259685,-0.156182429468097,0.220603009738271,0,0.696065585259685,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1604",0.770751486667176,-0.262526627346592,0.806173626457099,0,0.770751486667176,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1605",-0.419493740419156,1.8576626462485,0.148041173996622,0,-0.419493740419156,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1606",1.33137638349749,-1.66418995575777,3.08980495528653,0,1.33137638349749,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1607",-0.948411114185463,-1.15905018261029,1.82750581527604,0,-0.948411114185463,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1608",-1.11299768778001,-2.2374411962052,2.79574502916702,0,-1.11299768778001,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1609",-2.20629314716782,-0.949605327135644,-1.54503563874472,0,-2.20629314716782,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1610",0.786725830049209,1.47398461014351,-1.67768211635918,0,0.786725830049209,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1611",0.458273308831083,-0.208718532542987,-1.15415881344139,0,0.458273308831083,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1612",-1.07087215967276,-0.299984070029695,-0.242126482663258,0,-1.07087215967276,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1613",-0.336263603085751,-0.676335393589139,-0.784470729923166,0,-0.336263603085751,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1614",-2.62647811392237,2.06321976454107,-3.60457628026181,0,-2.62647811392237,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1615",-0.909683016825851,-0.0302051092085206,-2.57835988625492,0,-0.909683016825851,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1616",0.548035492214828,0.969603393576935,-1.87208099372764,0,0.548035492214828,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1617",0.389942970276346,-0.169246580717267,-0.910658503168879,0,0.389942970276346,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1618",0.209473932876735,1.86740789417931,0.414271537947538,0,0.209473932876735,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1619",-0.391760319944145,1.73064391732401,-0.511732206620145,0,-0.391760319944145,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1620",-0.70269981397812,-0.611378260548032,-0.717511077033431,0,-0.70269981397812,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1621",0.228736365826765,1.21454952329034,-1.71171138881654,0,0.228736365826765,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1622",-0.671148723908419,1.77882667231348,-2.83975287802022,0,-0.671148723908419,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1623",0.274346492997905,0.787409226363067,-1.11634781679097,0,0.274346492997905,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1624",-1.17367235692696,0.434237118457725,-3.3608087815325,0,-1.17367235692696,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1625",0.593354032524673,1.97285327006851,-2.34390433695983,0,0.593354032524673,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1626",0.0946535119115135,0.844224612270307,-1.08970026018901,0,0.0946535119115135,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1627",-2.7198298969221,-0.737742717296107,-2.61608240512924,0,-2.7198298969221,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1628",0.13492472559126,-0.316577695311873,-1.44256032671293,0,0.13492472559126,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1629",1.70808878548039,-1.04506991484435,2.78933113061087,0,1.70808878548039,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1630",0.939184026984851,-2.29821829759344,3.15861234084066,0,0.939184026984851,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1631",-0.332708523298186,-1.08623100600176,0.348637399451486,0,-0.332708523298186,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1632",-1.04140988491505,0.892320991972197,0.508320777158402,0,-1.04140988491505,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1633",-0.450200489473982,-0.508419347021139,1.71709615195696,0,-0.450200489473982,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1634",-0.341675325953346,0.619835290241416,-0.244688102020443,0,-0.341675325953346,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1635",-0.609382109444277,0.457205409458963,-0.8390557651771,0,-0.609382109444277,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1636",0.487667047420815,0.648346382053934,0.809537761374063,0,0.487667047420815,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1637",-1.72326336865194,1.27189996647402,-4.16938948893613,0,-1.72326336865194,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1638",1.27505096343046,-0.403180664963228,3.48596112010339,0,1.27505096343046,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1639",-1.4236342291267,-0.898258386964464,0.433721565337933,0,-1.4236342291267,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1640",-0.219497434927684,-0.0311278752056811,0.0366846909477093,0,-0.219497434927684,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1641",0.0248810445297249,1.20421069932567,-1.57283387358445,0,0.0248810445297249,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1642",1.47395875043947,-0.353072770338045,2.48427117951048,0,1.47395875043947,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1643",0.533714720523258,0.44196350983854,-0.171792628193277,0,0.533714720523258,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1644",1.01242141653968,-0.142272921063709,-0.301815784940486,0,1.01242141653968,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1645",-1.6191066150403,-0.0843992166617453,-3.52312027587212,0,-1.6191066150403,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1646",-1.59119564676294,-0.280460091553686,-2.04950983271879,0,-1.59119564676294,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1647",0.073783623681824,2.38368714581809,-2.64771499537017,0,0.073783623681824,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1648",1.5686949651304,-1.45373162792767,1.65114789582231,0,1.5686949651304,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1649",-0.277561666374276,-1.3946325983266,2.20028370139554,0,-0.277561666374276,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1650",0.960138597425584,-0.179217529207739,0.10909187254558,0,0.960138597425584,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1651",-0.432333858525878,-0.393808636184389,0.0948855388190759,0,-0.432333858525878,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1652",0.624696936492576,1.50212636699828,-3.11016406185048,0,0.624696936492576,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1653",0.41308683513187,-0.0222814332115499,-2.02982605867352,0,0.41308683513187,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1654",1.96325019497809,-0.435959856780582,2.57549540202856,0,1.96325019497809,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1655",0.420180502332122,-0.379956184116796,-0.354485362170117,0,0.420180502332122,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1656",0.0693775425306479,0.35103425192728,0.323181698237534,0,0.0693775425306479,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1657",0.668301170615502,0.675923458028722,-2.10931052658118,0,0.668301170615502,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1658",0.0955575575539537,1.07809985622929,-1.60911741782848,0,0.0955575575539537,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1659",-0.487939933096254,0.107608501525388,-1.54431535096334,0,-0.487939933096254,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1660",-1.63843290195424,0.364460094552505,-2.62203683606591,0,-1.63843290195424,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1661",-0.138788699689965,-0.0339431343547233,-1.81676656529476,0,-0.138788699689965,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1662",-0.925059658041087,1.23412868461526,-2.01860986830006,0,-0.925059658041087,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1663",-1.26596144822232,-0.476573479369448,0.990311282280973,0,-1.26596144822232,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1664",0.182585932409404,0.647830891510505,-1.84288986114747,0,0.182585932409404,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1665",1.11344908413391,-1.09074865212495,1.21683522221366,0,1.11344908413391,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1666",0.190781078997026,-0.934718835763352,3.08271581298903,0,0.190781078997026,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1667",0.142498646638858,-0.392234451114403,2.827023495977,0,0.142498646638858,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1668",0.0292541800966997,-1.25928192620986,2.11425845372116,0,0.0292541800966997,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1669",-0.842830458925056,-0.243768583735978,-1.83371613210731,0,-0.842830458925056,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1670",-0.752085764504755,-0.909754533264,-0.546666550491231,0,-0.752085764504755,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1671",0.431751081444053,-0.101847346481203,0.107249048270527,0,0.431751081444053,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1672",-0.156863636402473,0.834758020972556,-1.79986119401269,0,-0.156863636402473,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1673",-0.919215974914642,0.288926920889209,-2.45838296241522,0,-0.919215974914642,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1674",-2.2259255612865,-0.46193683898603,0.476950132583568,0,-2.2259255612865,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1675",0.575700595183289,1.28071865605459,-1.2355225446643,0,0.575700595183289,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1676",-0.351002763426756,-1.08308907620323,1.56097926561927,0,-0.351002763426756,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1677",2.3804837999469,0.539251588964469,0.221242016371914,0,2.3804837999469,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1678",-0.373783625978098,0.992084667523085,1.88738510807988,0,-0.373783625978098,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1679",-1.81884690970188,-0.309225933000729,-0.929738965630429,0,-1.81884690970188,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1680",-1.11012239300979,1.14253269396641,-1.69509059367859,0,-1.11012239300979,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1681",-0.372772595457661,0.609281456799998,0.262971030651153,0,-0.372772595457661,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1682",-0.088207736821115,1.3675704424458,-2.66406785430189,0,-0.088207736821115,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1683",2.04406612395041,-1.11298285910789,3.11199123609047,0,2.04406612395041,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1684",-0.71350001452258,0.936455326216232,-0.826876973414226,0,-0.71350001452258,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1685",-0.0279635616204208,1.7841796431902,-2.53451480670206,0,-0.0279635616204208,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1686",-1.19207574412303,0.491449533808493,-4.47661814325004,0,-1.19207574412303,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1687",-1.96287839622077,0.365714520854397,-1.52205412943208,0,-1.96287839622077,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1688",0.0956223279689747,-1.9380155447309,0.997651802527736,0,0.0956223279689747,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1689",0.695090655880814,-2.28976404210442,3.66520006070111,0,0.695090655880814,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1690",-1.50725242376457,-0.924281508603822,0.122365697465005,0,-1.50725242376457,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1691",-0.55081859010635,-0.306935439818156,-1.07947421585859,0,-0.55081859010635,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1692",0.726345341622129,-0.870640054904895,2.08072170823426,0,0.726345341622129,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1693",0.360512122524038,-0.784851559760851,1.90140267944426,0,0.360512122524038,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1694",-1.33872752900232,-1.41009360545118,0.390904785927336,0,-1.33872752900232,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1695",1.4840726870273,-0.468206714379694,0.0502594476767311,0,1.4840726870273,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1696",-0.95363484496218,-1.05591576353147,3.26014714597906,0,-0.95363484496218,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1697",-1.35024625825197,-0.154630491570064,-2.89344001010467,0,-1.35024625825197,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1698",1.4940335308266,-0.0774485732332061,0.315991503752927,0,1.4940335308266,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1699",0.95083859755857,1.43110557114711,-1.03635811700357,0,0.95083859755857,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1700",0.911298159522881,-0.278606853822933,-0.652317017287986,0,0.911298159522881,"TRAIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"M2"
"1701",0.431926202792776,-0.0267612538400024,2.15933724771836,0,0.431926202792776,"TEST",-0.30953782415125,-0.30953782415125,-0.30953782415125,NA,-0.30953782415125,-0.411368893182249,-0.411368893182249,-0.411368893182249,-0.411368893182249,0,"M2"
"1702",-0.471329362406034,1.03134506265892,-0.257025693682607,0,-0.471329362406034,"TEST",0.275900338750577,0.275900338750577,0.275900338750578,NA,0.275900338750577,0.25581439420836,0.25581439420836,0.25581439420836,0.25581439420836,0,"M2"
"1703",0.696065585259685,-0.156182429468097,0.220603009738271,0,0.696065585259685,"TEST",-1.55555926983411,-1.55555926983411,-1.55555926983411,NA,-1.55555926983411,-1.51786323141174,-1.51786323141174,-1.51786323141174,-1.51786323141174,0,"M2"
"1704",0.770751486667176,-0.262526627346592,0.806173626457099,0,0.770751486667176,"TEST",-0.577824832551715,-0.577824832551715,-0.577824832551715,NA,-0.577824832551715,-0.581730833967466,-0.581730833967466,-0.581730833967466,-0.581730833967466,0,"M2"
"1705",-0.419493740419156,1.8576626462485,0.148041173996622,0,-0.419493740419156,"TEST",-1.79248133663985,-1.79248133663985,-1.79248133663985,NA,-1.79248133663985,-1.79102400093665,-1.79102400093665,-1.79102400093665,-1.79102400093665,0,"M2"
"1706",1.33137638349749,-1.66418995575777,3.08980495528653,0,1.33137638349749,"TEST",-1.04006854346081,-1.04006854346081,-1.04006854346081,NA,-1.04006854346081,-1.02153211373895,-1.02153211373895,-1.02153211373895,-1.02153211373895,0,"M2"
"1707",-0.948411114185463,-1.15905018261029,1.82750581527604,0,-0.948411114185463,"TEST",-0.31921907332645,-0.31921907332645,-0.31921907332645,NA,-0.31921907332645,-0.341172060000339,-0.341172060000339,-0.341172060000339,-0.341172060000339,0,"M2"
"1708",-1.11299768778001,-2.2374411962052,2.79574502916702,0,-1.11299768778001,"TEST",1.30011255588436,1.30011255588436,1.30011255588436,NA,1.30011255588436,1.3312895111879,1.3312895111879,1.3312895111879,1.3312895111879,0,"M2"
"1709",-2.20629314716782,-0.949605327135644,-1.54503563874472,0,-2.20629314716782,"TEST",2.33885116354279,2.33885116354279,2.33885116354279,NA,2.33885116354279,2.41928770425993,2.41928770425993,2.41928770425993,2.41928770425993,0,"M2"
"1710",0.786725830049209,1.47398461014351,-1.67768211635918,0,0.786725830049209,"TEST",-1.34258160128482,-1.34258160128482,-1.34258160128482,NA,-1.34258160128482,-1.31667665617545,-1.31667665617545,-1.31667665617545,-1.31667665617545,0,"M2"
"1711",0.458273308831083,-0.208718532542987,-1.15415881344139,0,0.458273308831083,"TEST",-3.08080979745099,-3.08080979745099,-3.08080979745099,NA,-3.08080979745099,-2.89790412768159,-2.89790412768159,-2.89790412768159,-2.89790412768159,0,"M2"
"1712",-1.07087215967276,-0.299984070029695,-0.242126482663258,0,-1.07087215967276,"TEST",-1.67986572753437,-1.67986572753437,-1.67986572753437,NA,-1.67986572753437,-1.75054886560735,-1.75054886560735,-1.75054886560735,-1.75054886560735,0,"M2"
